timestamp,long_flux,short_flux
2025-07-17 16:37:00,8.829738e-08,1.1130423e-06
2025-07-17 16:38:00,8.71142e-08,1.1056931e-06
2025-07-17 16:39:00,8.445184e-08,1.1080672e-06
2025-07-17 16:40:00,8.7306105e-08,1.1013584e-06
2025-07-17 16:41:00,8.763375e-08,1.1015964e-06
2025-07-17 16:42:00,8.666256e-08,1.1047836e-06
2025-07-17 16:43:00,8.847516e-08,1.1250366e-06
2025-07-17 16:44:00,8.773198e-08,1.140858e-06
2025-07-17 16:45:00,8.93862e-08,1.142055e-06
2025-07-17 16:46:00,8.7741846e-08,1.1315792e-06
2025-07-17 16:47:00,8.4596536e-08,1.1263495e-06
2025-07-17 16:48:00,8.504241e-08,1.118885e-06
2025-07-17 16:49:00,8.526213e-08,1.1191943e-06
2025-07-17 16:50:00,8.787817e-08,1.1366507e-06
2025-07-17 16:51:00,8.515023e-08,1.1526862e-06
2025-07-17 16:52:00,9.003201e-08,1.1537933e-06
2025-07-17 16:53:00,8.860745e-08,1.1489833e-06
2025-07-17 16:54:00,8.561702e-08,1.1376901e-06
2025-07-17 16:55:00,8.687901e-08,1.1279112e-06
2025-07-17 16:56:00,8.469249e-08,1.1160605e-06
2025-07-17 16:57:00,8.761047e-08,1.1115875e-06
2025-07-17 16:58:00,8.749005e-08,1.1097676e-06
2025-07-17 16:59:00,8.776082e-08,1.1056917e-06
2025-07-17 17:00:00,8.979515e-08,1.1072765e-06
2025-07-17 17:01:00,9.152093e-08,1.1028446e-06
2025-07-17 17:02:00,9.148713e-08,1.1019927e-06
2025-07-17 17:03:00,9.1375156e-08,1.1029799e-06
2025-07-17 17:04:00,9.099298e-08,1.1031939e-06
2025-07-17 17:05:00,8.803325e-08,1.1044211e-06
2025-07-17 17:06:00,9.040872e-08,1.1019756e-06
2025-07-17 17:07:00,8.9697544e-08,1.0959834e-06
2025-07-17 17:08:00,9.297312e-08,1.0938177e-06
2025-07-17 17:09:00,8.9668944e-08,1.0926345e-06
2025-07-17 17:10:00,8.868472e-08,1.0949526e-06
2025-07-17 17:11:00,8.923116e-08,1.0979807e-06
2025-07-17 17:12:00,9.323059e-08,1.1036944e-06
2025-07-17 17:13:00,9.388248e-08,1.1021259e-06
2025-07-17 17:14:00,9.380653e-08,1.1005437e-06
2025-07-17 17:15:00,9.354279e-08,1.1042201e-06
2025-07-17 17:16:00,9.854724e-08,1.113194e-06
2025-07-17 17:17:00,9.86027e-08,1.1242035e-06
2025-07-17 17:18:00,1.0276638e-07,1.1307244e-06
2025-07-17 17:19:00,1.045405e-07,1.1439066e-06
2025-07-17 17:20:00,1.05618184e-07,1.1873025e-06
2025-07-17 17:21:00,1.0844533e-07,1.2045061e-06
2025-07-17 17:22:00,1.0710104e-07,1.2265309e-06
2025-07-17 17:23:00,1.10210905e-07,1.2291745e-06
2025-07-17 17:24:00,1.1092242e-07,1.2412348e-06
2025-07-17 17:25:00,1.11146385e-07,1.2391237e-06
2025-07-17 17:26:00,1.1283549e-07,1.2340055e-06
2025-07-17 17:27:00,1.1480027e-07,1.2362339e-06
2025-07-17 17:28:00,1.11905905e-07,1.2402219e-06
2025-07-17 17:29:00,1.08508225e-07,1.2403356e-06
2025-07-17 17:30:00,1.2167914e-07,1.2494199e-06
2025-07-17 17:31:00,1.0883739e-07,1.2504986e-06
2025-07-17 17:32:00,1.0447143e-07,1.2360048e-06
2025-07-17 17:33:00,1.04345325e-07,1.2369392e-06
2025-07-17 17:34:00,1.082576e-07,1.2523734e-06
2025-07-17 17:35:00,1.0996306e-07,1.2771644e-06
2025-07-17 17:36:00,1.10694515e-07,1.2793624e-06
2025-07-17 17:37:00,1.0783758e-07,1.2709318e-06
2025-07-17 17:38:00,1.0282248e-07,1.2536115e-06
2025-07-17 17:39:00,1.027728e-07,1.2355746e-06
2025-07-17 17:40:00,9.767116e-08,1.2204453e-06
2025-07-17 17:41:00,1.012383e-07,1.2301442e-06
2025-07-17 17:42:00,1.0155172e-07,1.2213775e-06
2025-07-17 17:43:00,9.641165e-08,1.2099647e-06
2025-07-17 17:44:00,9.992799e-08,1.2049867e-06
2025-07-17 17:45:00,1.04510164e-07,1.2032867e-06
2025-07-17 17:46:00,1.06977645e-07,1.2080113e-06
2025-07-17 17:47:00,1.0893748e-07,1.2167959e-06
2025-07-17 17:48:00,1.1229731e-07,1.2250048e-06
2025-07-17 17:49:00,1.1313913e-07,1.2363008e-06
2025-07-17 17:50:00,1.1715549e-07,1.2486704e-06
2025-07-17 17:51:00,1.1876802e-07,1.2653094e-06
2025-07-17 17:52:00,1.2006505e-07,1.2583848e-06
2025-07-17 17:53:00,1.1844582e-07,1.2522138e-06
2025-07-17 17:54:00,1.16960564e-07,1.2461416e-06
2025-07-17 17:55:00,1.1892974e-07,1.2489257e-06
2025-07-17 17:56:00,1.2386431e-07,1.2481754e-06
2025-07-17 17:57:00,1.2451652e-07,1.2405054e-06
2025-07-17 17:58:00,1.2455855e-07,1.2381925e-06
2025-07-17 17:59:00,1.2347382e-07,1.2300229e-06
2025-07-17 18:00:00,1.1725043e-07,1.2231927e-06
2025-07-17 18:01:00,1.2015595e-07,1.2240379e-06
2025-07-17 18:02:00,1.213604e-07,1.2199192e-06
2025-07-17 18:03:00,1.207228e-07,1.2102068e-06
2025-07-17 18:04:00,1.218389e-07,1.2083692e-06
2025-07-17 18:05:00,1.3047723e-07,1.2125053e-06
2025-07-17 18:06:00,1.2881974e-07,1.2065108e-06
2025-07-17 18:07:00,1.2649781e-07,1.2061348e-06
2025-07-17 18:08:00,1.2964269e-07,1.2049319e-06
2025-07-17 18:09:00,1.2699127e-07,1.1943099e-06
2025-07-17 18:10:00,1.2189726e-07,1.18511e-06
2025-07-17 18:11:00,1.2212996e-07,1.1855284e-06
2025-07-17 18:12:00,1.2253832e-07,1.1781473e-06
2025-07-17 18:13:00,1.18838585e-07,1.1751207e-06
2025-07-17 18:14:00,1.2260983e-07,1.192321e-06
2025-07-17 18:15:00,1.3223924e-07,1.2479526e-06
2025-07-17 18:16:00,1.3698121e-07,1.297598e-06
2025-07-17 18:17:00,1.332329e-07,1.2867256e-06
2025-07-17 18:18:00,1.2900989e-07,1.2636707e-06
2025-07-17 18:19:00,1.293386e-07,1.252239e-06
2025-07-17 18:20:00,1.3151615e-07,1.2439846e-06
2025-07-17 18:21:00,1.2914906e-07,1.2290202e-06
2025-07-17 18:22:00,1.3083363e-07,1.2304896e-06
2025-07-17 18:23:00,1.2693036e-07,1.2353022e-06
2025-07-17 18:24:00,1.2814677e-07,1.2205992e-06
2025-07-17 18:25:00,1.258247e-07,1.2019026e-06
2025-07-17 18:26:00,1.2676598e-07,1.1923534e-06
2025-07-17 18:27:00,1.2599055e-07,1.1804025e-06
2025-07-17 18:28:00,1.2406869e-07,1.1652132e-06
2025-07-17 18:29:00,1.2089569e-07,1.1619605e-06
2025-07-17 18:30:00,1.2351781e-07,1.166086e-06
2025-07-17 18:31:00,1.2663851e-07,1.1604061e-06
2025-07-17 18:32:00,1.2961152e-07,1.1674364e-06
2025-07-17 18:33:00,1.330678e-07,1.1682818e-06
2025-07-17 18:34:00,1.4040505e-07,1.1990495e-06
2025-07-17 18:35:00,1.4178727e-07,1.233479e-06
2025-07-17 18:36:00,1.4524693e-07,1.2356779e-06
2025-07-17 18:37:00,1.4547203e-07,1.2299447e-06
2025-07-17 18:38:00,1.472512e-07,1.2188493e-06
2025-07-17 18:39:00,1.4794958e-07,1.2052815e-06
2025-07-17 18:40:00,1.5134604e-07,1.2058871e-06
2025-07-17 18:41:00,1.5415502e-07,1.2223202e-06
2025-07-17 18:42:00,1.561196e-07,1.2412905e-06
2025-07-17 18:43:00,1.5971419e-07,1.2622189e-06
2025-07-17 18:44:00,1.5613337e-07,1.2681381e-06
2025-07-17 18:45:00,1.4660361e-07,1.2461879e-06
2025-07-17 18:46:00,1.4833581e-07,1.2331539e-06
2025-07-17 18:47:00,1.4714527e-07,1.2244765e-06
2025-07-17 18:48:00,1.4602318e-07,1.2272893e-06
2025-07-17 18:49:00,1.4160294e-07,1.2142407e-06
2025-07-17 18:50:00,1.3941343e-07,1.202988e-06
2025-07-17 18:51:00,1.432886e-07,1.1907954e-06
2025-07-17 18:52:00,1.4165754e-07,1.1918285e-06
2025-07-17 18:53:00,1.3984496e-07,1.1914041e-06
2025-07-17 18:54:00,1.3992003e-07,1.1906851e-06
2025-07-17 18:55:00,1.3939373e-07,1.1874931e-06
2025-07-17 18:56:00,1.4073095e-07,1.1824964e-06
2025-07-17 18:57:00,1.4244145e-07,1.1874118e-06
2025-07-17 18:58:00,1.4330175e-07,1.1808883e-06
2025-07-17 18:59:00,1.4244254e-07,1.1755734e-06
2025-07-17 19:00:00,1.4183126e-07,1.1802387e-06
2025-07-17 19:01:00,1.4099247e-07,1.1793235e-06
2025-07-17 19:02:00,1.4143247e-07,1.1854197e-06
2025-07-17 19:03:00,1.4149838e-07,1.1886701e-06
2025-07-17 19:04:00,1.4474767e-07,1.1883283e-06
2025-07-17 19:05:00,1.4469296e-07,1.1845365e-06
2025-07-17 19:06:00,1.4618827e-07,1.1877917e-06
2025-07-17 19:07:00,1.4963337e-07,1.2025732e-06
2025-07-17 19:08:00,1.4769684e-07,1.1891887e-06
2025-07-17 19:09:00,1.4547689e-07,1.1802553e-06
2025-07-17 19:10:00,1.4422041e-07,1.1764631e-06
2025-07-17 19:11:00,1.4349361e-07,1.1962063e-06
2025-07-17 19:12:00,1.4852759e-07,1.2082563e-06
2025-07-17 19:13:00,1.4452368e-07,1.2120744e-06
2025-07-17 19:14:00,1.4500648e-07,1.2023633e-06
2025-07-17 19:15:00,1.4600555e-07,1.2057666e-06
2025-07-17 19:16:00,1.4459287e-07,1.207932e-06
2025-07-17 19:17:00,1.472935e-07,1.2160287e-06
2025-07-17 19:18:00,1.4939027e-07,1.2197106e-06
2025-07-17 19:19:00,1.501689e-07,1.2165149e-06
2025-07-17 19:20:00,1.5204223e-07,1.2114067e-06
2025-07-17 19:21:00,1.4613883e-07,1.2060024e-06
2025-07-17 19:22:00,1.4750914e-07,1.2116466e-06
2025-07-17 19:23:00,1.478241e-07,1.2194731e-06
2025-07-17 19:24:00,1.504128e-07,1.2134349e-06
2025-07-17 19:25:00,1.5100743e-07,1.2049294e-06
2025-07-17 19:26:00,1.5022741e-07,1.1980294e-06
2025-07-17 19:27:00,1.4839335e-07,1.1950751e-06
2025-07-17 19:28:00,1.4521501e-07,1.1959141e-06
2025-07-17 19:29:00,1.4494293e-07,1.1961158e-06
2025-07-17 19:30:00,1.4170092e-07,1.195309e-06
2025-07-17 19:31:00,1.4344768e-07,1.2061769e-06
2025-07-17 19:32:00,1.5006019e-07,1.2620638e-06
2025-07-17 19:33:00,1.4914544e-07,1.2712112e-06
2025-07-17 19:34:00,1.522204e-07,1.2578992e-06
2025-07-17 19:35:00,1.4920548e-07,1.2431759e-06
2025-07-17 19:36:00,1.4634765e-07,1.2306165e-06
2025-07-17 19:37:00,1.4627678e-07,1.2139683e-06
2025-07-17 19:38:00,1.444639e-07,1.2015356e-06
2025-07-17 19:39:00,1.4725536e-07,1.1960558e-06
2025-07-17 19:40:00,1.4404819e-07,1.2001782e-06
2025-07-17 19:41:00,1.4842689e-07,1.2052823e-06
2025-07-17 19:42:00,1.46596e-07,1.2067941e-06
2025-07-17 19:43:00,1.4752436e-07,1.202152e-06
2025-07-17 19:44:00,1.4900326e-07,1.2084009e-06
2025-07-17 19:45:00,1.5152393e-07,1.2139891e-06
2025-07-17 19:46:00,1.5131226e-07,1.2202019e-06
2025-07-17 19:47:00,1.4974837e-07,1.2257952e-06
2025-07-17 19:48:00,1.5346725e-07,1.2297637e-06
2025-07-17 19:49:00,1.5436018e-07,1.2186613e-06
2025-07-17 19:50:00,1.5683669e-07,1.2308667e-06
2025-07-17 19:51:00,1.8593275e-07,1.4247189e-06
2025-07-17 19:52:00,3.5178962e-07,2.354739e-06
2025-07-17 19:53:00,3.3399235e-07,2.4960864e-06
2025-07-17 19:54:00,2.4401254e-07,2.1715928e-06
2025-07-17 19:55:00,2.0248996e-07,1.9355518e-06
2025-07-17 19:56:00,1.9184334e-07,1.825021e-06
2025-07-17 19:57:00,1.8440907e-07,1.766373e-06
2025-07-17 19:58:00,1.757784e-07,1.652064e-06
2025-07-17 19:59:00,1.7139271e-07,1.5204893e-06
2025-07-17 20:00:00,1.7336166e-07,1.4580714e-06
2025-07-17 20:01:00,1.6957678e-07,1.3985328e-06
2025-07-17 20:02:00,1.6664151e-07,1.3655898e-06
2025-07-17 20:03:00,1.7224492e-07,1.3627301e-06
2025-07-17 20:04:00,1.7113739e-07,1.3652858e-06
2025-07-17 20:05:00,1.6644539e-07,1.3576631e-06
2025-07-17 20:06:00,1.6354066e-07,1.3411832e-06
2025-07-17 20:07:00,1.600178e-07,1.3299773e-06
2025-07-17 20:08:00,1.5895473e-07,1.3290733e-06
2025-07-17 20:09:00,1.5704666e-07,1.3332422e-06
2025-07-17 20:10:00,1.6133922e-07,1.3574823e-06
2025-07-17 20:11:00,1.6312701e-07,1.3814449e-06
2025-07-17 20:12:00,1.6959814e-07,1.3875573e-06
2025-07-17 20:13:00,1.7218873e-07,1.3769275e-06
2025-07-17 20:14:00,1.6728441e-07,1.3736615e-06
2025-07-17 20:15:00,1.6005488e-07,1.3685958e-06
2025-07-17 20:16:00,1.6263648e-07,1.3694008e-06
2025-07-17 20:17:00,1.636775e-07,1.3739425e-06
2025-07-17 20:18:00,1.6630003e-07,1.3756028e-06
2025-07-17 20:19:00,1.6789821e-07,1.3787691e-06
2025-07-17 20:20:00,1.698601e-07,1.38376e-06
2025-07-17 20:21:00,1.7160218e-07,1.3798965e-06
2025-07-17 20:22:00,1.7258208e-07,1.377353e-06
2025-07-17 20:23:00,1.696662e-07,1.3714277e-06
2025-07-17 20:24:00,1.6726132e-07,1.3636146e-06
2025-07-17 20:25:00,1.7054401e-07,1.3607136e-06
2025-07-17 20:26:00,1.7347412e-07,1.3657893e-06
2025-07-17 20:27:00,1.7319839e-07,1.3767889e-06
2025-07-17 20:28:00,1.7551676e-07,1.3924489e-06
2025-07-17 20:29:00,1.7632337e-07,1.4008488e-06
2025-07-17 20:30:00,1.716813e-07,1.39973e-06
2025-07-17 20:31:00,1.7407345e-07,1.3900454e-06
2025-07-17 20:32:00,1.7348279e-07,1.3670366e-06
2025-07-17 20:33:00,1.7117033e-07,1.3555937e-06
2025-07-17 20:34:00,1.7389846e-07,1.3553547e-06
2025-07-17 20:35:00,1.7158801e-07,1.3522422e-06
2025-07-17 20:36:00,1.7097535e-07,1.3675627e-06
2025-07-17 20:37:00,1.645496e-07,1.3577933e-06
2025-07-17 20:38:00,1.7122765e-07,1.3552518e-06
2025-07-17 20:39:00,1.7276253e-07,1.3584506e-06
2025-07-17 20:40:00,1.7035363e-07,1.352427e-06
2025-07-17 20:41:00,1.654719e-07,1.3446803e-06
2025-07-17 20:42:00,1.7279514e-07,1.3472695e-06
2025-07-17 20:43:00,1.7175302e-07,1.3612171e-06
2025-07-17 20:44:00,1.746438e-07,1.3620025e-06
2025-07-17 20:45:00,1.7013511e-07,1.3453525e-06
2025-07-17 20:46:00,1.7232452e-07,1.3481593e-06
2025-07-17 20:47:00,1.7415084e-07,1.3634406e-06
2025-07-17 20:48:00,1.7180352e-07,1.3762753e-06
2025-07-17 20:49:00,1.7360341e-07,1.3824239e-06
2025-07-17 20:50:00,1.7184587e-07,1.3947295e-06
2025-07-17 20:51:00,1.7251378e-07,1.402617e-06
2025-07-17 20:52:00,1.7732468e-07,1.4077261e-06
2025-07-17 20:53:00,1.7788895e-07,1.4094971e-06
2025-07-17 20:54:00,1.7461747e-07,1.4149097e-06
2025-07-17 20:55:00,1.7374241e-07,1.4228502e-06
2025-07-17 20:56:00,1.7284641e-07,1.4339198e-06
2025-07-17 20:57:00,1.700476e-07,1.4396306e-06
2025-07-17 20:58:00,1.7313006e-07,1.4419761e-06
2025-07-17 20:59:00,1.7452942e-07,1.4524238e-06
2025-07-17 21:00:00,1.7354512e-07,1.462628e-06
2025-07-17 21:01:00,1.7271263e-07,1.4565918e-06
2025-07-17 21:02:00,1.8054232e-07,1.4559597e-06
2025-07-17 21:03:00,1.756586e-07,1.4627225e-06
2025-07-17 21:04:00,1.7602413e-07,1.4721351e-06
2025-07-17 21:05:00,1.7953235e-07,1.5288158e-06
2025-07-17 21:06:00,1.8497364e-07,1.6013842e-06
2025-07-17 21:07:00,1.7546081e-07,1.5435902e-06
2025-07-17 21:08:00,1.7181749e-07,1.5053218e-06
2025-07-17 21:09:00,1.6880954e-07,1.4839181e-06
2025-07-17 21:10:00,1.7177268e-07,1.4742745e-06
2025-07-17 21:11:00,1.6986111e-07,1.4768267e-06
2025-07-17 21:12:00,1.7108079e-07,1.4672593e-06
2025-07-17 21:13:00,1.7702716e-07,1.4564821e-06
2025-07-17 21:14:00,1.7166902e-07,1.4583696e-06
2025-07-17 21:15:00,1.7196406e-07,1.4577098e-06
2025-07-17 21:16:00,1.717851e-07,1.4528556e-06
2025-07-17 21:17:00,1.7184446e-07,1.4385813e-06
2025-07-17 21:18:00,1.7167315e-07,1.4330438e-06
2025-07-17 21:19:00,1.691659e-07,1.4176051e-06
2025-07-17 21:20:00,1.6759071e-07,1.4020567e-06
2025-07-17 21:21:00,1.6621586e-07,1.3912942e-06
2025-07-17 21:22:00,1.6277693e-07,1.377784e-06
2025-07-17 21:23:00,1.6385393e-07,1.3615311e-06
2025-07-17 21:24:00,1.6410583e-07,1.3527094e-06
2025-07-17 21:25:00,1.6396834e-07,1.3473525e-06
2025-07-17 21:26:00,1.6610224e-07,1.3420166e-06
2025-07-17 21:27:00,1.6578853e-07,1.3484896e-06
2025-07-17 21:28:00,1.6899611e-07,1.3519274e-06
2025-07-17 21:29:00,1.6871516e-07,1.3483873e-06
2025-07-17 21:30:00,1.6500164e-07,1.3497445e-06
2025-07-17 21:31:00,1.683163e-07,1.3519316e-06
2025-07-17 21:32:00,1.6485251e-07,1.3516099e-06
2025-07-17 21:33:00,1.6504245e-07,1.3456654e-06
2025-07-17 21:34:00,1.626598e-07,1.3385353e-06
2025-07-17 21:35:00,1.5967686e-07,1.3290407e-06
2025-07-17 21:36:00,1.6191625e-07,1.3198812e-06
2025-07-17 21:37:00,1.6396642e-07,1.3182988e-06
2025-07-17 21:38:00,1.62109e-07,1.3175653e-06
2025-07-17 21:39:00,1.615351e-07,1.3246353e-06
2025-07-17 21:40:00,1.6161043e-07,1.331879e-06
2025-07-17 21:41:00,1.6222758e-07,1.3293725e-06
2025-07-17 21:42:00,1.6326996e-07,1.3198919e-06
2025-07-17 21:43:00,1.6092525e-07,1.3145307e-06
2025-07-17 21:44:00,1.6100576e-07,1.3111164e-06
2025-07-17 21:45:00,1.6078984e-07,1.3196274e-06
2025-07-17 21:46:00,1.630824e-07,1.343331e-06
2025-07-17 21:47:00,1.7031245e-07,1.4052405e-06
2025-07-17 21:48:00,1.7007677e-07,1.4316489e-06
2025-07-17 21:49:00,1.6836701e-07,1.4327024e-06
2025-07-17 21:50:00,1.6605345e-07,1.4303546e-06
2025-07-17 21:51:00,1.6636305e-07,1.4149665e-06
2025-07-17 21:52:00,1.6805984e-07,1.4117893e-06
2025-07-17 21:53:00,1.6447655e-07,1.4096231e-06
2025-07-17 21:54:00,1.6135928e-07,1.4004809e-06
2025-07-17 21:55:00,1.6078381e-07,1.3850357e-06
2025-07-17 21:56:00,1.6021369e-07,1.3704959e-06
2025-07-17 21:57:00,1.5684546e-07,1.3628621e-06
2025-07-17 21:58:00,1.5965082e-07,1.3602416e-06
2025-07-17 21:59:00,1.6036134e-07,1.34844e-06
2025-07-17 22:00:00,1.5666458e-07,1.3350872e-06
2025-07-17 22:01:00,1.5514654e-07,1.3140536e-06
2025-07-17 22:02:00,1.564606e-07,1.3038369e-06
2025-07-17 22:03:00,1.5262712e-07,1.2932509e-06
2025-07-17 22:04:00,1.512915e-07,1.2810935e-06
2025-07-17 22:05:00,1.5233593e-07,1.2675815e-06
2025-07-17 22:06:00,1.5164674e-07,1.2623611e-06
2025-07-17 22:07:00,1.5051961e-07,1.2655072e-06
2025-07-17 22:08:00,1.4883234e-07,1.2638313e-06
2025-07-17 22:09:00,1.4744664e-07,1.2584186e-06
2025-07-17 22:10:00,1.4942123e-07,1.2460126e-06
2025-07-17 22:11:00,1.5073023e-07,1.2374669e-06
2025-07-17 22:12:00,1.5429117e-07,1.2342591e-06
2025-07-17 22:13:00,1.5466242e-07,1.2337035e-06
2025-07-17 22:14:00,1.534815e-07,1.2298822e-06
2025-07-17 22:15:00,1.5453662e-07,1.2221888e-06
2025-07-17 22:16:00,1.543631e-07,1.2079854e-06
2025-07-17 22:17:00,1.5190147e-07,1.1994957e-06
2025-07-17 22:18:00,1.5346617e-07,1.1954909e-06
2025-07-17 22:19:00,1.5416632e-07,1.1876499e-06
2025-07-17 22:20:00,1.5434561e-07,1.1796844e-06
2025-07-17 22:21:00,1.5395852e-07,1.1799696e-06
2025-07-17 22:22:00,1.5349113e-07,1.1819917e-06
2025-07-17 22:23:00,1.5537597e-07,1.1902905e-06
2025-07-17 22:24:00,1.53517e-07,1.1980611e-06
2025-07-17 22:25:00,1.5688772e-07,1.2037192e-06
2025-07-17 22:26:00,1.5635449e-07,1.2060867e-06
2025-07-17 22:27:00,1.6015144e-07,1.2114343e-06
2025-07-17 22:28:00,1.5897659e-07,1.2095949e-06
2025-07-17 22:29:00,1.5912673e-07,1.212623e-06
2025-07-17 22:30:00,1.59914e-07,1.2336219e-06
2025-07-17 22:31:00,1.6131428e-07,1.2357439e-06
2025-07-17 22:32:00,1.6029252e-07,1.2465666e-06
2025-07-17 22:33:00,1.5801866e-07,1.2452265e-06
2025-07-17 22:34:00,1.5840295e-07,1.237879e-06
2025-07-17 22:35:00,1.573523e-07,1.2345967e-06
2025-07-17 22:36:00,1.5465363e-07,1.2276793e-06
2025-07-17 22:37:00,1.529217e-07,1.2287228e-06
2025-07-17 22:38:00,1.5126263e-07,1.2373862e-06
2025-07-17 22:39:00,1.5407358e-07,1.2462243e-06
2025-07-17 22:40:00,1.5069726e-07,1.2485883e-06
2025-07-17 22:41:00,1.5139881e-07,1.2465779e-06
2025-07-17 22:42:00,1.5401275e-07,1.2474958e-06
2025-07-17 22:43:00,1.506968e-07,1.2532804e-06
2025-07-17 22:44:00,1.545198e-07,1.2727065e-06
2025-07-17 22:45:00,1.5655378e-07,1.2930018e-06
2025-07-17 22:46:00,1.5558572e-07,1.3052069e-06
2025-07-17 22:47:00,1.5685988e-07,1.3016179e-06
2025-07-17 22:48:00,1.5502165e-07,1.2910584e-06
2025-07-17 22:49:00,1.5417258e-07,1.2901797e-06
2025-07-17 22:50:00,1.5395315e-07,1.281135e-06
2025-07-17 22:51:00,1.5226709e-07,1.2665508e-06
2025-07-17 22:52:00,1.5167862e-07,1.2527103e-06
2025-07-17 22:53:00,1.525628e-07,1.2400207e-06
2025-07-17 22:54:00,1.482178e-07,1.2298291e-06
2025-07-17 22:55:00,1.4641414e-07,1.2183692e-06
2025-07-17 22:56:00,1.4583136e-07,1.2037555e-06
2025-07-17 22:57:00,1.4481472e-07,1.1920168e-06
2025-07-17 22:58:00,1.4528725e-07,1.1984101e-06
2025-07-17 22:59:00,1.4514839e-07,1.1983235e-06
2025-07-17 23:00:00,1.4414769e-07,1.190877e-06
2025-07-17 23:01:00,1.4438989e-07,1.1765968e-06
2025-07-17 23:02:00,1.4100512e-07,1.1666102e-06
2025-07-17 23:03:00,1.4028208e-07,1.1608994e-06
2025-07-17 23:04:00,1.377814e-07,1.1525278e-06
2025-07-17 23:05:00,1.3634612e-07,1.1451359e-06
2025-07-17 23:06:00,1.3826954e-07,1.1409775e-06
2025-07-17 23:07:00,1.3762335e-07,1.1353789e-06
2025-07-17 23:08:00,1.3879604e-07,1.1303622e-06
2025-07-17 23:09:00,1.4039449e-07,1.1351596e-06
2025-07-17 23:10:00,1.4094178e-07,1.1507732e-06
2025-07-17 23:11:00,1.3828705e-07,1.1508691e-06
2025-07-17 23:12:00,1.3589238e-07,1.1455878e-06
2025-07-17 23:13:00,1.3483576e-07,1.1339666e-06
2025-07-17 23:14:00,1.3431921e-07,1.1227646e-06
2025-07-17 23:15:00,1.292074e-07,1.1177988e-06
2025-07-17 23:16:00,1.286698e-07,1.1015047e-06
2025-07-17 23:17:00,1.2794492e-07,1.0952846e-06
2025-07-17 23:18:00,1.3059983e-07,1.0886539e-06
2025-07-17 23:19:00,1.2954715e-07,1.0854548e-06
2025-07-17 23:20:00,1.2926628e-07,1.0851354e-06
2025-07-17 23:21:00,1.2973062e-07,1.0791186e-06
2025-07-17 23:22:00,1.293847e-07,1.0730319e-06
2025-07-17 23:23:00,1.2966156e-07,1.0721932e-06
2025-07-17 23:24:00,1.3019928e-07,1.0690324e-06
2025-07-17 23:25:00,1.3233725e-07,1.0762708e-06
2025-07-17 23:26:00,1.3142832e-07,1.0837754e-06
2025-07-17 23:27:00,1.3310837e-07,1.0901078e-06
2025-07-17 23:28:00,1.35955e-07,1.0921863e-06
2025-07-17 23:29:00,1.3427348e-07,1.093629e-06
2025-07-17 23:30:00,1.3495807e-07,1.0924754e-06
2025-07-17 23:31:00,1.3813927e-07,1.096717e-06
2025-07-17 23:32:00,1.4016277e-07,1.1025311e-06
2025-07-17 23:33:00,1.3807029e-07,1.1085369e-06
2025-07-17 23:34:00,1.4110384e-07,1.1206266e-06
2025-07-17 23:35:00,1.4197772e-07,1.1285455e-06
2025-07-17 23:36:00,1.4308058e-07,1.12767e-06
2025-07-17 23:37:00,1.4089125e-07,1.1266453e-06
2025-07-17 23:38:00,1.4716565e-07,1.1297631e-06
2025-07-17 23:39:00,1.456811e-07,1.1271536e-06
2025-07-17 23:40:00,1.4758767e-07,1.1224932e-06
2025-07-17 23:41:00,1.4624675e-07,1.1182927e-06
2025-07-17 23:42:00,1.4655944e-07,1.1073026e-06
2025-07-17 23:43:00,1.4791883e-07,1.0967455e-06
2025-07-17 23:44:00,1.4446657e-07,1.0881259e-06
2025-07-17 23:45:00,1.4445364e-07,1.085657e-06
2025-07-17 23:46:00,1.4218075e-07,1.085102e-06
2025-07-17 23:47:00,1.4153854e-07,1.0907704e-06
2025-07-17 23:48:00,1.4421971e-07,1.0993483e-06
2025-07-17 23:49:00,1.4157831e-07,1.1027652e-06
2025-07-17 23:50:00,1.4282746e-07,1.1057068e-06
2025-07-17 23:51:00,1.4315528e-07,1.1128822e-06
2025-07-17 23:52:00,1.4315843e-07,1.1234303e-06
2025-07-17 23:53:00,1.4489255e-07,1.1275328e-06
2025-07-17 23:54:00,1.4687473e-07,1.1388498e-06
2025-07-17 23:55:00,1.490972e-07,1.191535e-06
2025-07-17 23:56:00,1.5427982e-07,1.2360085e-06
2025-07-17 23:57:00,1.542521e-07,1.2455505e-06
2025-07-17 23:58:00,1.47748e-07,1.2061403e-06
2025-07-17 23:59:00,1.4508949e-07,1.1724799e-06
2025-07-18 00:00:00,1.4617527e-07,1.1442945e-06
2025-07-18 00:01:00,1.4413563e-07,1.1245507e-06
2025-07-18 00:02:00,1.4322535e-07,1.1455639e-06
2025-07-18 00:03:00,1.4697326e-07,1.1493844e-06
2025-07-18 00:04:00,1.4294446e-07,1.1112169e-06
2025-07-18 00:05:00,1.4290352e-07,1.0927035e-06
2025-07-18 00:06:00,1.4438739e-07,1.0855082e-06
2025-07-18 00:07:00,1.4267204e-07,1.0834511e-06
2025-07-18 00:08:00,1.4358807e-07,1.1120716e-06
2025-07-18 00:09:00,1.4672807e-07,1.1386568e-06
2025-07-18 00:10:00,1.4765781e-07,1.1574203e-06
2025-07-18 00:11:00,1.426773e-07,1.1331721e-06
